sub,hz,nobjects,ntargets,cuedur,gapdur,soa,min_gapOnset,max_gapOnset,postProbeDuration,block,trial,gapOnset,probeType,error,badkey,rt
mlf,75,8,1,60,23,12,60,180,60,2,70,155,2,0,0,782
mlf,75,8,1,60,23,0,60,180,60,2,71,65,1,1,1,-7450
mlf,75,8,1,60,23,6,60,180,60,2,72,62,1,0,0,663
mlf,75,8,1,60,23,0,60,180,60,2,73,163,2,0,0,582
mlf,75,8,1,60,23,0,60,180,60,2,74,75,1,0,0,462
mlf,75,8,1,60,23,3,60,180,60,2,75,83,2,0,0,502
mlf,75,8,1,60,23,6,60,180,60,2,76,93,2,0,0,462
mlf,75,8,1,60,23,6,60,180,60,2,77,98,2,0,0,502
mlf,75,8,1,60,23,12,60,180,60,2,78,143,1,0,0,663
mlf,75,8,1,60,23,0,60,180,60,2,79,159,1,0,0,542
mlf,75,8,1,60,23,3,60,180,60,2,80,172,2,0,0,503
mlf,75,8,1,60,23,6,60,180,60,2,81,128,2,0,0,662
mlf,75,8,1,60,23,0,60,180,60,2,82,165,1,0,0,462
mlf,75,8,1,60,23,3,60,180,60,2,83,171,2,0,0,382
mlf,75,8,1,60,23,12,60,180,60,2,84,180,1,0,0,502
mlf,75,8,1,60,23,6,60,180,60,2,85,141,1,0,0,743
mlf,75,8,1,60,23,3,60,180,60,2,86,137,1,0,0,743
mlf,75,8,1,60,23,12,60,180,60,2,87,122,2,0,0,382
mlf,75,8,1,60,23,0,60,180,60,2,88,93,1,0,0,542
mlf,75,8,1,60,23,6,60,180,60,2,89,106,1,0,0,543
mlf,75,8,1,60,23,3,60,180,60,2,90,175,1,0,0,582
mlf,75,8,1,60,23,6,60,180,60,2,91,90,1,0,0,583
mlf,75,8,1,60,23,0,60,180,60,2,92,73,2,0,0,502
mlf,75,8,1,60,23,0,60,180,60,2,93,118,2,0,0,1663
mlf,75,8,1,60,23,6,60,180,60,2,94,64,1,0,0,382
mlf,75,8,1,60,23,6,60,180,60,2,95,88,2,0,0,542
mlf,75,8,1,60,23,0,60,180,60,2,96,67,1,0,0,462
mlf,75,8,1,60,23,0,60,180,60,2,97,174,1,0,0,502
mlf,75,8,1,60,23,3,60,180,60,2,98,96,2,0,0,622
mlf,75,8,1,60,23,3,60,180,60,2,99,124,2,1,0,582
mlf,75,8,1,60,23,6,60,180,60,2,100,112,1,1,0,623
mlf,75,8,1,60,23,12,60,180,60,2,101,96,1,0,0,623
mlf,75,8,1,60,23,0,60,180,60,2,102,96,1,1,0,743
mlf,75,8,1,60,23,0,60,180,60,2,103,162,2,1,0,622
mlf,75,8,1,60,23,6,60,180,60,2,104,169,1,0,0,502
mlf,75,8,1,60,23,6,60,180,60,2,105,155,2,0,0,542
mlf,75,8,1,60,23,3,60,180,60,2,106,92,2,0,0,583
mlf,75,8,1,60,23,12,60,180,60,2,107,118,2,0,0,502
mlf,75,8,1,60,23,6,60,180,60,2,108,113,2,0,0,543
mlf,75,8,1,60,23,3,60,180,60,2,109,87,1,0,0,463
mlf,75,8,1,60,23,12,60,180,60,2,110,124,1,0,0,502
mlf,75,8,1,60,23,0,60,180,60,2,111,157,2,0,0,903
mlf,75,8,1,60,23,6,60,180,60,2,112,145,1,0,0,702
mlf,75,8,1,60,23,3,60,180,60,2,113,157,2,0,0,582
mlf,75,8,1,60,23,6,60,180,60,2,114,170,2,0,0,542
mlf,75,8,1,60,23,0,60,180,60,2,115,91,2,1,0,663
mlf,75,8,1,60,23,0,60,180,60,2,116,119,2,0,0,622
mlf,75,8,1,60,23,0,60,180,60,2,117,63,2,1,0,583
mlf,75,8,1,60,23,3,60,180,60,2,118,76,1,0,0,703
mlf,75,8,1,60,23,12,60,180,60,2,119,82,1,0,0,422
mlf,75,8,1,60,23,0,60,180,60,2,120,124,1,0,0,622
ssc,75,8,4,60,0,0,60,180,60,1,1,138,1,1,0,1305
ssc,75,8,4,60,0,3,60,180,60,1,2,89,1,0,0,863
ssc,75,8,4,60,0,12,60,180,60,1,3,108,2,0,0,1023
ssc,75,8,4,60,0,6,60,180,60,1,4,88,2,0,0,983
ssc,75,8,4,60,0,12,60,180,60,1,5,170,1,0,0,943
ssc,75,8,4,60,0,0,60,180,60,1,6,156,2,0,0,943
ssc,75,8,4,60,0,3,60,180,60,1,7,157,2,0,0,703
ssc,75,8,4,60,0,6,60,180,60,1,8,67,1,1,0,1983
ssc,75,8,4,60,0,12,60,180,60,2,1,62,2,0,0,943
ssc,75,8,4,60,0,6,60,180,60,2,2,131,1,0,0,983
ssc,75,8,4,60,0,12,60,180,60,2,3,86,1,0,0,1023
ssc,75,8,4,60,0,6,60,180,60,2,4,166,2,0,0,863
ssc,75,8,4,60,0,6,60,180,60,2,5,171,1,0,0,1183
ssc,75,8,4,60,0,3,60,180,60,2,6,69,2,0,0,823
ssc,75,8,4,60,0,12,60,180,60,2,7,134,1,0,0,1183
ssc,75,8,4,60,0,12,60,180,60,2,8,157,2,0,0,783
ssc,75,8,4,60,0,0,60,180,60,2,9,127,2,0,0,742
ssc,75,8,4,60,0,3,60,180,60,2,10,175,2,0,0,983
ssc,75,8,4,60,0,3,60,180,60,2,11,80,2,0,0,863
ssc,75,8,4,60,0,0,60,180,60,2,12,124,1,0,0,1063
ssc,75,8,4,60,0,12,60,180,60,2,13,154,2,0,0,623
ssc,75,8,4,60,0,0,60,180,60,2,14,141,1,0,0,582
ssc,75,8,4,60,0,0,60,180,60,2,15,143,2,0,0,622
ssc,75,8,4,60,0,3,60,180,60,2,16,162,2,0,0,542
ssc,75,8,4,60,0,6,60,180,60,2,17,92,1,0,0,623
ssc,75,8,4,60,0,3,60,180,60,2,18,174,1,0,0,422
ssc,75,8,4,60,0,3,60,180,60,2,19,122,2,0,0,743
ssc,75,8,4,60,0,12,60,180,60,2,20,83,2,0,0,783
ssc,75,8,4,60,0,6,60,180,60,2,21,74,2,0,0,863
ssc,75,8,4,60,0,6,60,180,60,2,22,155,2,0,0,582
ssc,75,8,4,60,0,0,60,180,60,2,23,139,1,0,0,903
ssc,75,8,4,60,0,12,60,180,60,2,24,128,1,0,0,660
ssc,75,8,4,60,0,12,60,180,60,2,25,74,2,0,0,623
ssc,75,8,4,60,0,12,60,180,60,2,26,142,1,0,0,582
ssc,75,8,4,60,0,0,60,180,60,2,27,116,2,0,0,743
ssc,75,8,4,60,0,6,60,180,60,2,28,148,2,1,0,743
ssc,75,8,4,60,0,0,60,180,60,2,29,134,1,0,0,783
ssc,75,8,4,60,0,3,60,180,60,2,30,110,1,0,0,622
ssc,75,8,4,60,0,0,60,180,60,2,31,119,2,0,0,582
ssc,75,8,4,60,0,12,60,180,60,2,32,95,2,0,0,582
ssc,75,8,4,60,0,6,60,180,60,2,33,62,1,0,0,623
ssc,75,8,4,60,0,0,60,180,60,2,34,101,2,0,0,663
ssc,75,8,4,60,0,12,60,180,60,2,35,162,1,0,0,703
ssc,75,8,4,60,0,3,60,180,60,2,36,177,2,0,0,743
ssc,75,8,4,60,0,6,60,180,60,2,37,79,2,0,0,783
ssc,75,8,4,60,0,3,60,180,60,2,38,99,1,1,0,583
ssc,75,8,4,60,0,0,60,180,60,2,39,128,2,0,0,1543
ssc,75,8,4,60,0,0,60,180,60,2,40,126,1,0,0,783
ssc,75,8,4,60,0,3,60,180,60,2,41,102,1,0,0,863
ssc,75,8,4,60,0,12,60,180,60,2,42,150,1,0,0,823
ssc,75,8,4,60,0,6,60,180,60,2,43,147,1,0,0,542
ssc,75,8,4,60,0,0,60,180,60,2,44,177,1,0,0,662
ssc,75,8,4,60,0,6,60,180,60,2,45,111,2,0,0,943
ssc,75,8,4,60,0,3,60,180,60,2,46,103,1,0,0,703
ssc,75,8,4,60,0,3,60,180,60,2,47,178,1,0,0,662
ssc,75,8,4,60,0,6,60,180,60,2,48,156,1,0,0,582
ssc,75,8,2,60,23,6,60,180,60,1,1,135,1,0,0,1263
ssc,75,8,2,60,23,12,60,180,60,1,2,139,2,1,1,-12880
ssc,75,8,2,60,23,3,60,180,60,1,3,86,2,0,0,1183
ssc,75,8,2,60,23,6,60,180,60,1,4,145,2,0,0,1263
ssc,75,8,2,60,23,0,60,180,60,1,5,88,1,0,0,1143
ssc,75,8,2,60,23,0,60,180,60,1,6,77,1,0,0,1383
ssc,75,8,2,60,23,3,60,180,60,1,7,69,1,1,0,863
ssc,75,8,2,60,23,6,60,180,60,1,8,92,1,1,0,1143
ssc,75,8,2,60,23,0,60,180,60,1,9,94,2,1,0,823
ssc,75,8,2,60,23,6,60,180,60,1,10,86,2,0,0,1063
ssc,75,8,2,60,23,12,60,180,60,1,11,165,1,0,0,1183
ssc,75,8,2,60,23,12,60,180,60,1,12,79,2,0,0,943
ssc,75,8,2,60,23,0,60,180,60,1,13,123,2,1,1,-9932
ssc,75,8,2,60,23,3,60,180,60,1,14,79,1,0,0,743
ssc,75,8,2,60,23,12,60,180,60,1,15,136,1,0,0,663
ssc,75,8,2,60,23,3,60,180,60,1,16,176,2,0,0,863
ssc,75,8,2,60,23,0,60,180,60,2,1,62,1,0,0,1023
ssc,75,8,2,60,23,3,60,180,60,2,2,119,1,0,0,783
ssc,75,8,2,60,23,3,60,180,60,2,3,152,1,0,0,623
ssc,75,8,2,60,23,12,60,180,60,2,4,167,1,0,0,662
ssc,75,8,2,60,23,6,60,180,60,2,5,143,1,0,0,623
ssc,75,8,2,60,23,0,60,180,60,2,6,170,2,0,0,743
ssc,75,8,2,60,23,6,60,180,60,2,7,67,2,0,0,743
ssc,75,8,2,60,23,12,60,180,60,2,8,135,2,0,0,742
ssc,75,8,2,60,23,3,60,180,60,2,9,107,1,1,0,703
ssc,75,8,2,60,23,6,60,180,60,2,10,64,2,1,0,903
ssc,75,8,2,60,23,0,60,180,60,2,11,93,1,0,0,943
ssc,75,8,2,60,23,3,60,180,60,2,12,103,2,0,0,623
ssc,75,8,2,60,23,6,60,180,60,2,13,72,2,1,0,1263
ssc,75,8,2,60,23,12,60,180,60,2,14,71,1,0,0,663
ssc,75,8,2,60,23,3,60,180,60,2,15,111,1,0,0,662
ssc,75,8,2,60,23,12,60,180,60,2,16,129,2,0,0,2144
ssc,75,8,2,60,23,12,60,180,60,2,17,115,1,0,0,702
ssc,75,8,2,60,23,3,60,180,60,2,18,172,2,0,0,823
ssc,75,8,2,60,23,12,60,180,60,2,19,101,2,0,0,783
ssc,75,8,2,60,23,12,60,180,60,2,20,126,2,0,0,622
ssc,75,8,2,60,23,0,60,180,60,2,21,114,2,0,0,622
ssc,75,8,2,60,23,3,60,180,60,2,22,163,2,0,0,583
ssc,75,8,2,60,23,12,60,180,60,2,23,96,1,0,0,663
ssc,75,8,2,60,23,3,60,180,60,2,24,149,2,0,0,783
ssc,75,8,2,60,23,3,60,180,60,2,25,101,1,0,0,663
ssc,75,8,2,60,23,6,60,180,60,2,26,66,2,1,0,1223
ssc,75,8,2,60,23,3,60,180,60,2,27,93,2,0,0,1023
ssc,75,8,2,60,23,6,60,180,60,2,28,137,2,0,0,623
ssc,75,8,2,60,23,6,60,180,60,2,29,78,2,1,0,1343
ssc,75,8,2,60,23,12,60,180,60,2,30,67,1,0,0,863
ssc,75,8,2,60,23,3,60,180,60,2,31,155,2,0,0,823
ssc,75,8,2,60,23,3,60,180,60,2,32,174,2,1,0,1823
ssc,75,8,2,60,23,3,60,180,60,2,33,159,1,0,0,622
ssc,75,8,2,60,23,0,60,180,60,2,34,159,2,0,0,703
ssc,75,8,2,60,23,3,60,180,60,2,35,170,2,0,0,703
ssc,75,8,2,60,23,6,60,180,60,2,36,109,2,0,0,663
ssc,75,8,2,60,23,3,60,180,60,2,37,76,1,0,0,663
ssc,75,8,2,60,23,3,60,180,60,2,38,148,1,0,0,983
ssc,75,8,2,60,23,0,60,180,60,2,39,75,1,0,0,622
ssc,75,8,2,60,23,6,60,180,60,2,40,96,2,0,0,622
ssc,75,8,2,60,23,0,60,180,60,2,41,68,1,1,0,822
ssc,75,8,2,60,23,3,60,180,60,2,42,171,1,0,0,943
ssc,75,8,2,60,23,0,60,180,60,2,43,93,1,0,0,742
ssc,75,8,2,60,23,12,60,180,60,2,44,119,1,0,0,663
ssc,75,8,2,60,23,12,60,180,60,2,45,174,2,1,0,583
ssc,75,8,2,60,23,12,60,180,60,2,46,115,2,0,0,1423
ssc,75,8,2,60,23,6,60,180,60,2,47,74,1,0,0,582
ssc,75,8,2,60,23,0,60,180,60,2,48,153,2,1,0,582
ssc,75,8,2,60,23,3,60,180,60,2,49,120,2,0,0,703
ssc,75,8,2,60,23,6,60,180,60,2,50,103,1,0,0,583
ssc,75,8,2,60,23,0,60,180,60,2,51,96,2,1,0,863
ssc,75,8,2,60,23,0,60,180,60,2,52,81,1,0,0,702
ssc,75,8,2,60,23,6,60,180,60,2,53,164,2,1,0,783
ssc,75,8,2,60,23,6,60,180,60,2,54,119,2,1,0,743
ssc,75,8,2,60,23,3,60,180,60,2,55,121,2,0,0,1143
ssc,75,8,2,60,23,12,60,180,60,2,56,103,1,1,0,1863
ssc,75,8,2,60,23,12,60,180,60,2,57,175,1,0,0,623
ssc,75,8,2,60,23,12,60,180,60,2,58,128,2,0,0,583
ssc,75,8,2,60,23,12,60,180,60,2,59,88,1,0,0,823
ssc,75,8,2,60,23,6,60,180,60,2,60,103,2,1,0,583
ssc,75,8,2,60,23,3,60,180,60,2,61,97,1,0,0,743
ssc,75,8,2,60,23,12,60,180,60,2,62,132,2,0,0,702
ssc,75,8,2,60,23,0,60,180,60,2,63,64,1,0,0,823
ssc,75,8,2,60,23,0,60,180,60,2,64,165,1,0,0,703
ssc,75,8,2,60,23,0,60,180,60,2,65,113,1,0,0,582
ssc,75,8,2,60,23,0,60,180,60,2,66,81,2,0,0,1783
ssc,75,8,2,60,23,6,60,180,60,2,67,112,1,0,0,502
ssc,75,8,2,60,23,6,60,180,60,2,68,111,1,0,0,462
ssc,75,8,2,60,23,0,60,180,60,2,69,155,1,0,0,582
ssc,75,8,2,60,23,12,60,180,60,2,70,114,1,0,0,663
ssc,75,8,2,60,23,3,60,180,60,2,71,133,2,0,0,623
ssc,75,8,2,60,23,0,60,180,60,2,72,159,2,0,0,663
ssc,75,8,2,60,23,0,60,180,60,2,73,72,1,0,0,822
ssc,75,8,2,60,23,3,60,180,60,2,74,177,1,1,0,1463
ssc,75,8,2,60,23,6,60,180,60,2,75,83,1,1,0,662
ssc,75,8,2,60,23,6,60,180,60,2,76,143,1,0,0,943
ssc,75,8,2,60,23,0,60,180,60,2,77,129,2,1,0,1223
ssc,75,8,2,60,23,6,60,180,60,2,78,129,1,0,0,542
ssc,75,8,2,60,23,12,60,180,60,2,79,72,2,1,0,823
ssc,75,8,2,60,23,0,60,180,60,2,80,98,2,1,0,1023
ssc,75,8,2,60,23,0,60,180,60,2,81,140,1,0,0,622
ssc,75,8,2,60,23,12,60,180,60,2,82,134,2,0,0,623
ssc,75,8,2,60,23,3,60,180,60,2,83,97,2,0,0,703
ssc,75,8,2,60,23,12,60,180,60,2,84,86,2,1,0,743
ssc,75,8,2,60,23,0,60,180,60,2,85,102,2,0,0,663
ssc,75,8,2,60,23,12,60,180,60,2,86,97,2,0,0,623
ssc,75,8,2,60,23,3,60,180,60,2,87,178,1,1,0,1383
ssc,75,8,2,60,23,3,60,180,60,2,88,80,1,0,0,1103
ssc,75,8,2,60,23,12,60,180,60,2,89,71,1,0,0,543
ssc,75,8,2,60,23,6,60,180,60,2,90,159,2,0,0,582
ssc,75,8,2,60,23,6,60,180,60,2,91,79,1,0,0,583
ssc,75,8,2,60,23,6,60,180,60,2,92,67,1,0,0,582
ssc,75,8,2,60,23,12,60,180,60,2,93,105,1,0,0,502
ssc,75,8,2,60,23,0,60,180,60,2,94,94,2,1,0,663
ssc,75,8,2,60,23,0,60,180,60,2,95,89,2,1,0,1303
ssc,75,8,2,60,23,6,60,180,60,2,96,92,1,0,0,583
ssc,75,8,2,60,23,6,60,180,60,2,97,81,2,0,0,622
ssc,75,8,2,60,23,12,60,180,60,2,98,160,1,1,0,623
ssc,75,8,2,60,23,0,60,180,60,2,99,80,1,0,0,662
ssc,75,8,2,60,23,3,60,180,60,2,100,70,2,0,0,943
ssc,75,8,2,60,23,0,60,180,60,2,101,94,1,0,0,742
ssc,75,8,2,60,23,6,60,180,60,2,102,170,1,0,0,543
ssc,75,8,2,60,23,6,60,180,60,2,103,178,1,0,0,582
ssc,75,8,2,60,23,3,60,180,60,2,104,79,2,0,0,663
ssc,75,8,2,60,23,6,60,180,60,2,105,172,1,0,0,582
ssc,75,8,2,60,23,12,60,180,60,2,106,77,1,1,0,622
ssc,75,8,2,60,23,0,60,180,60,2,107,155,1,1,0,741
ssc,75,8,2,60,23,6,60,180,60,2,108,163,2,0,0,702
ssc,75,8,2,60,23,6,60,180,60,2,109,167,2,0,0,743
ssc,75,8,2,60,23,3,60,180,60,2,110,81,1,0,0,542
ssc,75,8,2,60,23,3,60,180,60,2,111,63,1,0,0,502
ssc,75,8,2,60,23,12,60,180,60,2,112,122,1,0,0,462
ssc,75,8,2,60,23,0,60,180,60,2,113,149,2,0,0,582
ssc,75,8,2,60,23,12,60,180,60,2,114,156,2,0,0,583
ssc,75,8,2,60,23,12,60,180,60,2,115,93,2,0,0,943
ssc,75,8,2,60,23,0,60,180,60,2,116,88,2,0,0,622
ssc,75,8,2,60,23,0,60,180,60,2,117,125,2,0,0,622
ssc,75,8,2,60,23,3,60,180,60,2,118,61,2,0,0,542
ssc,75,8,2,60,23,12,60,180,60,2,119,147,2,0,0,863
ssc,75,8,2,60,23,6,60,180,60,2,120,95,1,0,0,743
ssc,75,8,1,60,23,6,60,180,60,1,1,76,1,1,0,703
ssc,75,8,1,60,23,0,60,180,60,1,2,145,1,0,0,662
ssc,75,8,1,60,23,12,60,180,60,1,3,159,2,1,0,742
ssc,75,8,1,60,23,0,60,180,60,1,4,107,2,0,0,702
ssc,75,8,1,60,23,6,60,180,60,1,5,174,1,0,0,542
ssc,75,8,1,60,23,3,60,180,60,1,6,177,2,1,0,702
ssc,75,8,1,60,23,3,60,180,60,1,7,165,1,0,0,502
ssc,75,8,1,60,23,0,60,180,60,1,8,119,1,0,0,782
ssc,75,8,1,60,23,0,60,180,60,1,9,136,2,1,0,823
ssc,75,8,1,60,23,12,60,180,60,1,10,85,1,0,0,663
ssc,75,8,1,60,23,12,60,180,60,1,11,168,2,0,0,783
ssc,75,8,1,60,23,3,60,180,60,1,12,172,2,0,0,743
ssc,75,8,1,60,23,6,60,180,60,1,13,63,2,0,0,623
ssc,75,8,1,60,23,3,60,180,60,1,14,85,1,0,0,543
ssc,75,8,1,60,23,12,60,180,60,1,15,125,1,0,0,983
ssc,75,8,1,60,23,6,60,180,60,1,16,115,2,0,0,542
ssc,75,8,1,60,23,0,60,180,60,2,1,162,2,0,0,623
ssc,75,8,1,60,23,6,60,180,60,2,2,163,2,0,0,542
ssc,75,8,1,60,23,12,60,180,60,2,3,76,1,0,0,623
ssc,75,8,1,60,23,3,60,180,60,2,4,161,2,1,0,502
ssc,75,8,1,60,23,12,60,180,60,2,5,135,1,0,0,622
ssc,75,8,1,60,23,6,60,180,60,2,6,102,2,0,0,623
ssc,75,8,1,60,23,3,60,180,60,2,7,103,1,0,0,543
ssc,75,8,1,60,23,12,60,180,60,2,8,62,2,0,0,582
ssc,75,8,1,60,23,12,60,180,60,2,9,99,2,0,0,1463
ssc,75,8,1,60,23,6,60,180,60,2,10,62,1,0,0,623
ssc,75,8,1,60,23,0,60,180,60,2,11,144,1,0,0,462
ssc,75,8,1,60,23,0,60,180,60,2,12,88,1,0,0,502
ssc,75,8,1,60,23,12,60,180,60,2,13,88,1,1,0,783
ssc,75,8,1,60,23,3,60,180,60,2,14,140,1,0,0,463
ssc,75,8,1,60,23,6,60,180,60,2,15,150,2,0,0,903
ssc,75,8,1,60,23,3,60,180,60,2,16,176,2,0,0,743
ssc,75,8,1,60,23,0,60,180,60,2,17,143,2,0,0,662
ssc,75,8,1,60,23,3,60,180,60,2,18,114,2,0,0,582
ssc,75,8,1,60,23,3,60,180,60,2,19,150,1,0,0,502
ssc,75,8,1,60,23,0,60,180,60,2,20,76,2,0,0,582
ssc,75,8,1,60,23,12,60,180,60,2,21,74,1,1,0,583
ssc,75,8,1,60,23,12,60,180,60,2,22,173,2,0,0,662
ssc,75,8,1,60,23,0,60,180,60,2,23,112,2,1,0,823
ssc,75,8,1,60,23,0,60,180,60,2,24,150,2,1,0,502
ssc,75,8,1,60,23,6,60,180,60,2,25,73,2,0,0,502
ssc,75,8,1,60,23,6,60,180,60,2,26,72,2,0,0,1023
ssc,75,8,1,60,23,3,60,180,60,2,27,120,2,0,0,583
ssc,75,8,1,60,23,0,60,180,60,2,28,83,1,0,0,702
ssc,75,8,1,60,23,0,60,180,60,2,29,138,1,0,0,542
ssc,75,8,1,60,23,3,60,180,60,2,30,68,2,1,0,462
ssc,75,8,1,60,23,6,60,180,60,2,31,124,1,0,0,382
ssc,75,8,1,60,23,12,60,180,60,2,32,85,1,0,0,382
ssc,75,8,1,60,23,3,60,180,60,2,33,159,1,0,0,382
ssc,75,8,1,60,23,0,60,180,60,2,34,91,1,0,0,502
ssc,75,8,1,60,23,6,60,180,60,2,35,106,1,0,0,503
ssc,75,8,1,60,23,3,60,180,60,2,36,102,2,0,0,582
ssc,75,8,1,60,23,0,60,180,60,2,37,74,1,0,0,502
ssc,75,8,1,60,23,6,60,180,60,2,38,71,1,0,0,822
ssc,75,8,1,60,23,6,60,180,60,2,39,77,2,0,0,502
ssc,75,8,1,60,23,6,60,180,60,2,40,68,2,1,0,783
ssc,75,8,1,60,23,0,60,180,60,2,41,172,2,0,0,783
ssc,75,8,1,60,23,6,60,180,60,2,42,73,2,0,0,863
ssc,75,8,1,60,23,0,60,180,60,2,43,142,1,0,0,542
ssc,75,8,1,60,23,3,60,180,60,2,44,157,2,0,0,622
ssc,75,8,1,60,23,0,60,180,60,2,45,117,2,0,0,702
ssc,75,8,1,60,23,6,60,180,60,2,46,172,2,0,0,663
ssc,75,8,1,60,23,3,60,180,60,2,47,91,1,0,0,543
ssc,75,8,1,60,23,0,60,180,60,2,48,111,1,0,0,542
ssc,75,8,1,60,23,12,60,180,60,2,49,102,2,1,0,622
ssc,75,8,1,60,23,0,60,180,60,2,50,129,1,0,0,622
ssc,75,8,1,60,23,3,60,180,60,2,51,167,1,0,0,502
ssc,75,8,1,60,23,3,60,180,60,2,52,169,1,0,0,663
ssc,75,8,1,60,23,0,60,180,60,2,53,165,2,0,0,582
ssc,75,8,1,60,23,12,60,180,60,2,54,164,2,0,0,623
ssc,75,8,1,60,23,3,60,180,60,2,55,153,2,0,0,582
ssc,75,8,1,60,23,3,60,180,60,2,56,155,2,0,0,663
ssc,75,8,1,60,23,6,60,180,60,2,57,115,2,0,0,582
ssc,75,8,1,60,23,3,60,180,60,2,58,131,2,1,0,903
ssc,75,8,1,60,23,0,60,180,60,2,59,66,2,1,0,582
ssc,75,8,1,60,23,12,60,180,60,2,60,151,1,0,0,622
ssc,75,8,1,60,23,3,60,180,60,2,61,80,1,1,0,1183
ssc,75,8,1,60,23,0,60,180,60,2,62,104,1,0,0,622
ssc,75,8,1,60,23,3,60,180,60,2,63,89,2,0,0,1103
ssc,75,8,1,60,23,12,60,180,60,2,64,163,2,0,0,422
ssc,75,8,1,60,23,12,60,180,60,2,65,174,2,1,0,703
ssc,75,8,1,60,23,6,60,180,60,2,66,102,1,0,0,542
ssc,75,8,1,60,23,0,60,180,60,2,67,134,2,0,0,662
ssc,75,8,1,60,23,6,60,180,60,2,68,165,1,0,0,1183
ssc,75,8,1,60,23,3,60,180,60,2,69,94,1,0,0,502
ssc,75,8,1,60,23,0,60,180,60,2,70,68,2,0,0,702
ssc,75,8,1,60,23,12,60,180,60,2,71,117,1,1,0,422
ssc,75,8,1,60,23,12,60,180,60,2,72,65,2,0,0,1183
ssc,75,8,1,60,23,6,60,180,60,2,73,122,1,0,0,743
ssc,75,8,1,60,23,6,60,180,60,2,74,68,2,0,0,542
ssc,75,8,1,60,23,3,60,180,60,2,75,132,1,0,0,503
ssc,75,8,1,60,23,3,60,180,60,2,76,107,1,0,0,462
ssc,75,8,1,60,23,3,60,180,60,2,77,63,1,0,0,422
ssc,75,8,1,60,23,0,60,180,60,2,78,172,1,0,0,542
ssc,75,8,1,60,23,12,60,180,60,2,79,180,1,0,0,903
ssc,75,8,1,60,23,6,60,180,60,2,80,68,1,0,0,422
ssc,75,8,1,60,23,0,60,180,60,2,81,137,2,0,0,582
ssc,75,8,1,60,23,12,60,180,60,2,82,97,1,0,0,542
ssc,75,8,1,60,23,3,60,180,60,2,83,141,2,0,0,663
ssc,75,8,1,60,23,6,60,180,60,2,84,175,1,0,0,462
ssc,75,8,1,60,23,12,60,180,60,2,85,132,2,1,0,422
ssc,75,8,1,60,23,12,60,180,60,2,86,154,1,0,0,382
ssc,75,8,1,60,23,6,60,180,60,2,87,104,1,0,0,462
ssc,75,8,1,60,23,12,60,180,60,2,88,87,1,0,0,382
ssc,75,8,1,60,23,12,60,180,60,2,89,172,2,0,0,583
ssc,75,8,1,60,23,3,60,180,60,2,90,122,2,0,0,622
ssc,75,8,1,60,23,6,60,180,60,2,91,137,2,0,0,1703
ssc,75,8,1,60,23,3,60,180,60,2,92,99,1,0,0,663
ssc,75,8,1,60,23,12,60,180,60,2,93,104,2,1,0,743
ssc,75,8,1,60,23,6,60,180,60,2,94,152,2,0,0,503
ssc,75,8,1,60,23,3,60,180,60,2,95,148,2,0,0,583
ssc,75,8,1,60,23,6,60,180,60,2,96,89,1,1,0,983
ssc,75,8,1,60,23,12,60,180,60,2,97,161,1,1,0,743
ssc,75,8,1,60,23,0,60,180,60,2,98,132,2,0,0,542
ssc,75,8,1,60,23,6,60,180,60,2,99,119,1,0,0,662
ssc,75,8,1,60,23,6,60,180,60,2,100,149,1,1,0,983
ssc,75,8,1,60,23,6,60,180,60,2,101,149,1,0,0,542
ssc,75,8,1,60,23,3,60,180,60,2,102,127,1,0,0,463
ssc,75,8,1,60,23,6,60,180,60,2,103,91,2,0,0,582
ssc,75,8,1,60,23,0,60,180,60,2,104,112,1,0,0,822
ssc,75,8,1,60,23,12,60,180,60,2,105,136,2,0,0,542
ssc,75,8,1,60,23,12,60,180,60,2,106,97,1,0,0,422
ssc,75,8,1,60,23,0,60,180,60,2,107,93,1,0,0,422
ssc,75,8,1,60,23,0,60,180,60,2,108,104,1,0,0,623
ssc,75,8,1,60,23,0,60,180,60,2,109,78,2,0,0,863
ssc,75,8,1,60,23,3,60,180,60,2,110,89,2,0,0,1303
ssc,75,8,1,60,23,12,60,180,60,2,111,122,1,0,0,462
ssc,75,8,1,60,23,6,60,180,60,2,112,162,2,0,0,623
ssc,75,8,1,60,23,0,60,180,60,2,113,157,1,1,0,743
ssc,75,8,1,60,23,0,60,180,60,2,114,97,2,0,0,662
ssc,75,8,1,60,23,12,60,180,60,2,115,82,1,0,0,703
ssc,75,8,1,60,23,6,60,180,60,2,116,129,1,1,0,783
ssc,75,8,1,60,23,12,60,180,60,2,117,155,2,0,0,542
ssc,75,8,1,60,23,3,60,180,60,2,118,107,1,1,0,743
ssc,75,8,1,60,23,12,60,180,60,2,119,72,2,0,0,460
ssc,75,8,1,60,23,12,60,180,60,2,120,74,2,0,0,382
ssc,75,8,3,60,23,6,60,180,60,1,1,160,2,0,0,663
ssc,75,8,3,60,23,6,60,180,60,1,2,151,1,0,0,743
ssc,75,8,3,60,23,6,60,180,60,1,3,176,1,0,0,662
ssc,75,8,3,60,23,3,60,180,60,1,4,86,1,0,0,622
ssc,75,8,3,60,23,0,60,180,60,1,5,67,1,0,0,622
ssc,75,8,3,60,23,0,60,180,60,1,6,127,2,0,0,1263
